YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,10,22,18,0.0,11.47,2.06
2006,10,22,19,0.0,11.0,2.67
2006,10,22,20,0.0,10.25,2.86
2006,10,22,21,0.0,9.31,2.79
2006,10,22,22,0.0,8.36,2.71
2006,10,22,23,0.0,7.5,2.6
2006,10,23,0,0.0,6.73,2.55
2006,10,23,1,0.0,6.04,2.49
2006,10,23,2,0.0,5.4,2.11
2006,10,23,3,0.0,4.89,1.77
2006,10,23,4,0.0,4.51,1.6
2006,10,23,5,0.0,4.2,1.46
2006,10,23,6,50.65,4.39,1.35
2006,10,23,7,254.05,7.2,2.15
2006,10,23,8,457.15,10.42,2.02
2006,10,23,9,621.42,13.31,1.85
2006,10,23,10,729.75,15.91,1.6
2006,10,23,11,780.58,18.11,1.26
2006,10,23,12,753.22,19.82,1.05
2006,10,23,13,655.33,21.02,1.06
2006,10,23,14,505.85,21.71,1.24
2006,10,23,15,304.95,21.69,1.51
2006,10,23,16,83.72,20.3,1.31
2006,10,23,17,0.0,16.29,1.17
2006,10,23,18,0.0,15.26,1.53
2006,10,23,19,0.0,15.18,2.0
2006,10,23,20,0.0,15.08,2.38
2006,10,23,21,0.0,14.7,2.58
2006,10,23,22,0.0,13.98,2.36
2006,10,23,23,0.0,13.4,2.05
2006,10,24,0,0.0,12.95,1.64
2006,10,24,1,0.0,12.6,1.4
2006,10,24,2,0.0,12.32,1.09
2006,10,24,3,0.0,12.14,0.7
2006,10,24,4,0.0,12.01,0.5
2006,10,24,5,0.0,11.86,0.43
2006,10,24,6,29.6,11.87,0.53
2006,10,24,7,168.88,12.78,1.18
2006,10,24,8,338.08,14.16,1.1
2006,10,24,9,354.05,16.8,1.03
2006,10,24,10,372.83,19.16,1.25
2006,10,24,11,362.27,20.79,1.43
2006,10,24,12,344.2,21.54,1.72
2006,10,24,13,179.0,21.84,1.93
2006,10,24,14,136.1,21.5,2.13
2006,10,24,15,73.15,20.93,2.4
2006,10,24,16,31.48,20.28,2.26
2006,10,24,17,0.0,17.95,1.29
2006,10,24,18,0.0,17.58,1.61
2006,10,24,19,0.0,17.41,1.94
2006,10,24,20,0.0,16.83,1.82
2006,10,24,21,0.0,16.45,1.99
2006,10,24,22,0.0,16.2,2.18
2006,10,24,23,0.0,15.82,1.91
2006,10,25,0,0.0,15.28,1.62
2006,10,25,1,0.0,14.82,1.67
2006,10,25,2,0.0,14.45,1.64
2006,10,25,3,0.0,14.13,1.6
2006,10,25,4,0.0,13.87,1.62
2006,10,25,5,0.0,13.64,1.68
2006,10,25,6,36.17,13.51,1.76
2006,10,25,7,233.27,15.72,3.09
2006,10,25,8,431.48,18.94,3.87
2006,10,25,9,594.92,22.39,4.94
2006,10,25,10,705.0,24.1,4.83
2006,10,25,11,742.8,25.3,4.76
2006,10,25,12,713.97,26.14,4.93
2006,10,25,13,634.17,26.51,5.16
2006,10,25,14,490.7,26.48,5.3
2006,10,25,15,300.67,25.9,5.25
2006,10,25,16,93.22,24.41,4.26
2006,10,25,17,0.0,20.53,2.36
2006,10,25,18,0.0,18.86,2.21
2006,10,25,19,0.0,17.84,2.12
2006,10,25,20,0.0,16.89,1.99
2006,10,25,21,0.0,15.95,1.9
2006,10,25,22,0.0,15.24,2.09
2006,10,25,23,0.0,14.73,2.4
2006,10,26,0,0.0,14.24,2.66
2006,10,26,1,0.0,13.6,2.73
2006,10,26,2,0.0,13.16,2.76
2006,10,26,3,0.0,12.49,2.62
2006,10,26,4,0.0,12.2,2.59
2006,10,26,5,0.0,12.59,2.65
2006,10,26,6,27.58,12.82,2.49
2006,10,26,7,205.68,14.33,3.09
2006,10,26,8,410.5,16.11,3.97
2006,10,26,9,619.03,18.26,5.08
2006,10,26,10,715.0,20.3,5.51
2006,10,26,11,765.92,21.69,6.05
2006,10,26,12,744.3,22.52,6.92
2006,10,26,13,591.83,22.7,8.03
2006,10,26,14,460.17,22.03,9.01
2006,10,26,15,288.83,20.48,8.78
2006,10,26,16,96.32,18.56,6.93
2006,10,26,17,0.0,15.3,4.77
2006,10,26,18,0.0,13.55,4.82
2006,10,26,19,0.0,12.17,4.51
2006,10,26,20,0.0,10.96,4.18
2006,10,26,21,0.0,10.24,4.17
2006,10,26,22,0.0,9.71,4.23
2006,10,26,23,0.0,9.21,4.24
2006,10,27,0,0.0,8.66,3.99
2006,10,27,1,0.0,8.11,3.6
2006,10,27,2,0.0,7.63,3.39
2006,10,27,3,0.0,7.17,3.17
2006,10,27,4,0.0,6.62,2.88
2006,10,27,5,0.0,6.02,2.63
2006,10,27,6,47.33,5.71,2.58
2006,10,27,7,256.95,8.11,3.9
2006,10,27,8,465.75,11.52,5.15
2006,10,27,9,634.35,14.37,5.77
2006,10,27,10,746.5,16.58,5.53
2006,10,27,11,793.4,18.34,5.08
2006,10,27,12,766.92,19.59,4.59
2006,10,27,13,673.0,20.33,4.17
2006,10,27,14,518.58,20.57,3.78
2006,10,27,15,318.8,20.2,3.34
2006,10,27,16,98.62,17.88,1.71
2006,10,27,17,0.0,13.45,1.32
2006,10,27,18,0.0,12.22,1.39
2006,10,27,19,0.0,11.82,1.36
2006,10,27,20,0.0,11.69,1.32
2006,10,27,21,0.0,11.29,1.28
2006,10,27,22,0.0,10.57,1.28
2006,10,27,23,0.0,9.68,1.31
2006,10,28,0,0.0,8.74,1.33
2006,10,28,1,0.0,7.88,1.34
2006,10,28,2,0.0,6.95,1.38
2006,10,28,3,0.0,6.22,1.45
2006,10,28,4,0.0,5.75,1.54
2006,10,28,5,0.0,5.37,1.62
2006,10,28,6,47.72,5.29,1.64
2006,10,28,7,257.62,9.3,2.55
2006,10,28,8,464.0,12.63,2.46
2006,10,28,9,629.25,16.92,1.97
2006,10,28,10,740.25,20.21,3.17
2006,10,28,11,783.97,21.86,3.77
2006,10,28,12,757.6,23.06,4.05
2006,10,28,13,664.83,23.79,4.11
2006,10,28,14,511.15,24.03,4.01
2006,10,28,15,312.27,23.53,3.67
2006,10,28,16,93.8,20.38,1.77
2006,10,28,17,0.0,15.86,1.54
2006,10,28,18,0.0,14.4,1.65
2006,10,28,19,0.0,13.21,1.75
2006,10,28,20,0.0,12.15,1.73
2006,10,28,21,0.0,11.14,1.66
2006,10,28,22,0.0,10.16,1.58
2006,10,28,23,0.0,9.23,1.51
2006,10,29,0,0.0,8.43,1.46
2006,10,29,1,0.0,7.8,1.42
2006,10,29,2,0.0,7.1,1.44
2006,10,29,3,0.0,6.53,1.45
2006,10,29,4,0.0,6.13,1.48
2006,10,29,5,0.0,5.8,1.55
2006,10,29,6,40.03,5.74,1.6
2006,10,29,7,224.0,9.64,2.34
2006,10,29,8,427.08,12.9,2.4
2006,10,29,9,588.0,16.97,2.41
2006,10,29,10,731.2,21.19,3.39
2006,10,29,11,731.97,24.07,3.76
2006,10,29,12,751.78,25.65,3.97
2006,10,29,13,632.78,26.45,4.1
2006,10,29,14,485.88,26.58,4.19
2006,10,29,15,269.12,25.61,3.77
2006,10,29,16,68.78,21.8,1.91
2006,10,29,17,0.0,17.91,1.93
2006,10,29,18,0.0,16.55,2.07
2006,10,29,19,0.0,16.37,1.98
2006,10,29,20,0.0,15.67,1.85
2006,10,29,21,0.0,14.76,1.96
2006,10,29,22,0.0,14.03,2.27
2006,10,29,23,0.0,13.56,2.66
2006,10,30,0,0.0,13.74,3.07
2006,10,30,1,0.0,14.42,3.87
2006,10,30,2,0.0,15.02,4.33
2006,10,30,3,0.0,14.53,3.12
2006,10,30,4,0.0,13.49,2.21
2006,10,30,5,0.0,12.98,2.13
2006,10,30,6,16.27,12.46,2.47
2006,10,30,7,115.8,14.51,3.91
2006,10,30,8,250.73,17.5,4.01
2006,10,30,9,356.3,21.62,5.64
2006,10,30,10,492.0,23.93,6.19
2006,10,30,11,619.35,25.03,6.5
2006,10,30,12,593.12,25.56,6.91
2006,10,30,13,550.05,25.58,7.1
2006,10,30,14,473.0,25.23,7.09
2006,10,30,15,278.85,24.44,6.74
2006,10,30,16,75.3,22.52,5.11
2006,10,30,17,0.0,18.24,3.06
2006,10,30,18,0.0,16.74,3.07
2006,10,30,19,0.0,15.86,3.22
2006,10,30,20,0.0,14.96,3.31
2006,10,30,21,0.0,13.97,3.29
2006,10,30,22,0.0,12.91,3.15
2006,10,30,23,0.0,11.87,2.96
2006,10,31,0,0.0,10.9,2.72
2006,10,31,1,0.0,10.05,2.48
2006,10,31,2,0.0,9.38,2.35
2006,10,31,3,0.0,8.89,2.39
2006,10,31,4,0.0,8.53,2.65
2006,10,31,5,0.0,8.06,3.05
2006,10,31,6,39.1,7.43,3.33
2006,10,31,7,238.73,8.72,4.25
2006,10,31,8,440.8,10.48,4.37
2006,10,31,9,605.5,12.51,3.44
2006,10,31,10,700.17,14.58,2.37
2006,10,31,11,738.4,16.21,1.23
2006,10,31,12,709.5,17.37,0.55
2006,10,31,13,546.4,18.02,1.14
2006,10,31,14,403.33,18.11,1.56
2006,10,31,15,224.45,17.92,1.78
2006,10,31,16,57.22,16.59,1.47
2006,10,31,17,0.0,12.79,1.39
2006,10,31,18,0.0,11.59,1.8
2006,10,31,19,0.0,10.63,2.04
2006,10,31,20,0.0,9.91,2.31
2006,10,31,21,0.0,9.62,2.53
2006,10,31,22,0.0,8.93,2.3
2006,10,31,23,0.0,8.13,1.81
2006,11,1,0,0.0,7.62,1.52
2006,11,1,1,0.0,7.29,1.43
2006,11,1,2,0.0,6.97,1.38
2006,11,1,3,0.0,6.1,1.02
2006,11,1,4,0.0,5.39,0.74
2006,11,1,5,0.0,4.89,0.64
2006,11,1,6,33.95,4.59,0.57
2006,11,1,7,225.98,7.36,1.18
2006,11,1,8,428.15,10.52,1.1
2006,11,1,9,592.83,13.83,1.29
2006,11,1,10,702.85,16.72,1.22
2006,11,1,11,745.12,19.18,1.13
2006,11,1,12,718.4,20.92,1.35
2006,11,1,13,624.53,22.01,1.73
2006,11,1,14,472.62,22.13,2.37
2006,11,1,15,277.58,21.27,3.13
2006,11,1,16,63.28,18.71,3.57
2006,11,1,17,0.0,14.64,4.38
2006,11,1,18,0.0,12.26,5.26
2006,11,1,19,0.0,10.27,4.68
2006,11,1,20,0.0,8.79,3.79
2006,11,1,21,0.0,7.56,3.2
2006,11,1,22,0.0,6.7,3.09
2006,11,1,23,0.0,5.52,2.56
2006,11,2,0,0.0,4.5,2.03
2006,11,2,1,0.0,3.72,1.73
2006,11,2,2,0.0,3.08,1.45
2006,11,2,3,0.0,2.65,1.37
2006,11,2,4,0.0,2.32,1.52
2006,11,2,5,0.0,2.02,1.68
2006,11,2,6,27.98,1.86,1.86
2006,11,2,7,207.43,3.96,3.26
2006,11,2,8,404.85,6.69,4.22
2006,11,2,9,570.15,8.86,4.12
2006,11,2,10,681.92,10.76,3.74
2006,11,2,11,707.85,12.46,3.22
2006,11,2,12,667.03,13.79,2.75
2006,11,2,13,511.6,14.71,2.47
2006,11,2,14,368.7,15.1,2.44
2006,11,2,15,194.77,14.83,2.56
2006,11,2,16,51.62,13.59,2.3
2006,11,2,17,0.0,9.97,1.4
2006,11,2,18,0.0,9.01,1.89
2006,11,2,19,0.0,8.48,2.36
2006,11,2,20,0.0,7.88,2.53
2006,11,2,21,0.0,7.22,2.42
2006,11,2,22,0.0,6.66,2.29
2006,11,2,23,0.0,6.18,2.26
2006,11,3,0,0.0,5.68,2.27
2006,11,3,1,0.0,5.17,2.2
2006,11,3,2,0.0,4.77,2.09
2006,11,3,3,0.0,4.6,2.24
2006,11,3,4,0.0,4.5,2.43
2006,11,3,5,0.0,4.59,2.61
2006,11,3,6,20.75,4.83,2.77
2006,11,3,7,142.52,6.73,3.5
2006,11,3,8,287.65,9.7,4.22
2006,11,3,9,489.65,12.41,4.13
2006,11,3,10,583.45,14.95,3.77
2006,11,3,11,680.55,17.43,3.5
2006,11,3,12,632.17,19.36,3.37
2006,11,3,13,536.83,20.73,3.32
2006,11,3,14,404.25,21.48,3.18
2006,11,3,15,235.3,21.53,2.95
2006,11,3,16,53.08,19.78,2.09
2006,11,3,17,0.0,15.96,2.17
2006,11,3,18,0.0,14.95,3.2
2006,11,3,19,0.0,13.9,3.62
2006,11,3,20,0.0,12.79,3.59
2006,11,3,21,0.0,11.87,3.38
2006,11,3,22,0.0,11.13,2.98
2006,11,3,23,0.0,10.41,2.39
2006,11,4,0,0.0,9.76,1.82
2006,11,4,1,0.0,9.34,1.45
2006,11,4,2,0.0,9.1,1.01
2006,11,4,3,0.0,9.0,0.59
2006,11,4,4,0.0,8.89,0.37
2006,11,4,5,0.0,8.85,0.24
2006,11,4,6,15.7,9.01,0.03
2006,11,4,7,160.52,10.67,0.23
2006,11,4,8,347.05,12.51,0.4
2006,11,4,9,506.27,15.64,0.32
2006,11,4,10,636.78,19.15,1.41
2006,11,4,11,717.3,22.37,2.0
2006,11,4,12,692.75,24.82,2.44
2006,11,4,13,601.67,26.05,2.68
2006,11,4,14,452.12,26.36,2.77
2006,11,4,15,260.92,25.91,2.59
2006,11,4,16,60.83,22.72,1.13
2006,11,4,17,0.0,18.73,1.19
2006,11,4,18,0.0,17.2,1.2
2006,11,4,19,0.0,16.18,1.28
2006,11,4,20,0.0,15.16,1.31
2006,11,4,21,0.0,14.17,1.29
2006,11,4,22,0.0,13.36,1.25
2006,11,4,23,0.0,12.7,1.1
2006,11,5,0,0.0,12.3,0.91
2006,11,5,1,0.0,11.72,0.75
2006,11,5,2,0.0,11.09,0.66
2006,11,5,3,0.0,10.49,0.71
2006,11,5,4,0.0,9.82,0.82
2006,11,5,5,0.0,9.14,0.86
2006,11,5,6,21.27,8.57,0.89
2006,11,5,7,125.3,10.44,1.89
2006,11,5,8,267.15,12.96,2.91
2006,11,5,9,413.23,16.03,3.5
2006,11,5,10,596.6,18.66,3.89
2006,11,5,11,647.2,19.96,4.25
2006,11,5,12,624.47,20.38,4.69
2006,11,5,13,496.52,20.21,5.16
2006,11,5,14,320.48,19.92,5.25
2006,11,5,15,173.48,19.7,4.81
2006,11,5,16,40.4,18.31,2.92
2006,11,5,17,0.0,14.25,1.51
2006,11,5,18,0.0,13.23,1.49
2006,11,5,19,0.0,12.62,1.45
2006,11,5,20,0.0,12.03,1.42
2006,11,5,21,0.0,11.54,1.36
2006,11,5,22,0.0,11.1,1.17
2006,11,5,23,0.0,10.66,0.99
2006,11,6,0,0.0,9.87,1.0
2006,11,6,1,0.0,8.59,1.24
2006,11,6,2,0.0,7.67,1.6
2006,11,6,3,0.0,7.5,2.0
2006,11,6,4,0.0,7.17,2.15
2006,11,6,5,0.0,6.93,2.5
2006,11,6,6,24.38,6.59,2.86
2006,11,6,7,208.4,8.62,4.12
2006,11,6,8,410.52,11.69,4.11
2006,11,6,9,572.25,15.45,4.5
2006,11,6,10,677.97,18.71,4.27
2006,11,6,11,700.3,21.44,3.98
2006,11,6,12,677.97,22.82,3.89
2006,11,6,13,587.47,23.39,3.77
2006,11,6,14,418.98,23.21,3.62
2006,11,6,15,231.93,22.65,3.46
2006,11,6,16,49.17,19.67,1.78
2006,11,6,17,0.0,15.35,1.52
2006,11,6,18,0.0,14.2,1.64
2006,11,6,19,0.0,13.4,1.76
2006,11,6,20,0.0,12.59,1.7
2006,11,6,21,0.0,11.89,1.48
2006,11,6,22,0.0,11.37,1.22
2006,11,6,23,0.0,11.05,0.91
2006,11,7,0,0.0,10.84,0.62
2006,11,7,1,0.0,10.94,0.34
2006,11,7,2,0.0,10.98,0.08
2006,11,7,3,0.0,10.71,0.54
2006,11,7,4,0.0,10.25,0.85
2006,11,7,5,0.0,9.74,1.03
2006,11,7,6,24.83,9.28,1.17
2006,11,7,7,205.85,11.38,1.35
2006,11,7,8,402.4,14.84,2.5
2006,11,7,9,562.0,18.66,3.0
2006,11,7,10,667.75,22.06,3.72
2006,11,7,11,711.1,24.02,3.98
2006,11,7,12,680.8,25.34,4.27
2006,11,7,13,586.7,26.12,4.4
2006,11,7,14,447.4,26.4,4.29
2006,11,7,15,253.02,25.9,3.69
2006,11,7,16,48.47,22.47,1.61
2006,11,7,17,0.0,18.79,1.67
2006,11,7,18,0.0,17.4,2.1
2006,11,7,19,0.0,16.41,2.68
2006,11,7,20,0.0,15.57,3.07
2006,11,7,21,0.0,14.66,3.04
2006,11,7,22,0.0,13.94,2.98
2006,11,7,23,0.0,13.4,2.98
2006,11,8,0,0.0,12.88,2.98
2006,11,8,1,0.0,12.28,2.93
2006,11,8,2,0.0,11.65,2.84
2006,11,8,3,0.0,10.96,2.71
2006,11,8,4,0.0,10.28,2.61
2006,11,8,5,0.0,9.67,2.58
2006,11,8,6,24.73,9.17,2.59
2006,11,8,7,204.35,11.19,3.71
2006,11,8,8,402.2,14.1,3.26
2006,11,8,9,563.5,18.59,3.44
2006,11,8,10,671.55,23.15,4.58
2006,11,8,11,713.78,26.45,5.17
2006,11,8,12,688.15,28.27,5.32
2006,11,8,13,598.62,29.17,5.18
2006,11,8,14,449.73,29.38,4.79
2006,11,8,15,258.62,28.65,3.93
2006,11,8,16,57.38,24.75,2.28
2006,11,8,17,0.0,20.65,2.67
2006,11,8,18,0.0,19.72,3.62
2006,11,8,19,0.0,18.54,3.8
2006,11,8,20,0.0,17.39,3.65
2006,11,8,21,0.0,16.4,3.36
2006,11,8,22,0.0,15.53,3.18
2006,11,8,23,0.0,14.67,3.17
2006,11,9,0,0.0,13.54,3.02
2006,11,9,1,0.0,12.43,2.9
2006,11,9,2,0.0,11.58,2.84
2006,11,9,3,0.0,11.05,2.88
2006,11,9,4,0.0,10.67,2.99
2006,11,9,5,0.0,10.43,3.23
2006,11,9,6,23.1,10.39,3.54
2006,11,9,7,199.5,12.6,4.66
2006,11,9,8,395.6,15.94,4.58
2006,11,9,9,555.72,20.57,5.11
2006,11,9,10,663.08,25.05,7.18
2006,11,9,11,707.47,27.05,7.52
2006,11,9,12,682.88,27.78,7.48
2006,11,9,13,592.3,27.78,7.37
2006,11,9,14,445.02,27.36,7.0
2006,11,9,15,254.35,26.43,6.15
2006,11,9,16,54.65,23.41,3.99
2006,11,9,17,0.0,19.01,2.99
2006,11,9,18,0.0,17.85,3.2
2006,11,9,19,0.0,17.04,3.35
2006,11,9,20,0.0,16.2,3.58
2006,11,9,21,0.0,15.12,3.47
2006,11,9,22,0.0,14.15,3.46
2006,11,9,23,0.0,13.37,3.57
2006,11,10,0,0.0,12.75,3.77
2006,11,10,1,0.0,12.15,3.9
2006,11,10,2,0.0,11.52,3.84
2006,11,10,3,0.0,10.99,3.73
2006,11,10,4,0.0,10.44,3.51
2006,11,10,5,0.0,9.95,3.32
2006,11,10,6,22.75,9.54,3.14
2006,11,10,7,203.35,11.66,4.04
2006,11,10,8,403.85,14.86,3.87
2006,11,10,9,566.22,19.29,4.38
2006,11,10,10,673.97,22.48,4.81
2006,11,10,11,716.67,23.94,4.39
2006,11,10,12,691.3,24.69,3.92
2006,11,10,13,599.95,24.95,3.61
2006,11,10,14,448.7,24.75,3.62
2006,11,10,15,254.98,23.87,3.67
2006,11,10,16,53.2,20.36,2.25
2006,11,10,17,0.0,16.27,2.53
2006,11,10,18,0.0,15.57,4.15
2006,11,10,19,0.0,14.11,5.02
2006,11,10,20,0.0,12.27,5.03
2006,11,10,21,0.0,10.83,4.6
2006,11,10,22,0.0,9.64,3.71
2006,11,10,23,0.0,8.32,2.44
2006,11,11,0,0.0,7.03,1.63
2006,11,11,1,0.0,6.06,1.24
2006,11,11,2,0.0,5.39,1.03
2006,11,11,3,0.0,4.92,0.96
2006,11,11,4,0.0,4.5,0.96
2006,11,11,5,0.0,4.06,1.0
2006,11,11,6,22.12,3.67,1.02
2006,11,11,7,201.73,6.07,1.83
2006,11,11,8,402.42,8.42,3.77
2006,11,11,9,566.08,10.26,4.7
2006,11,11,10,673.72,12.1,5.17
2006,11,11,11,715.78,13.73,5.37
2006,11,11,12,689.5,15.13,5.39
2006,11,11,13,595.28,16.18,5.27
2006,11,11,14,444.3,16.81,5.22
2006,11,11,15,251.27,16.77,5.25
2006,11,11,16,51.35,15.19,4.68
2006,11,11,17,0.0,12.44,4.56
2006,11,11,18,0.0,11.23,4.75
2006,11,11,19,0.0,10.14,4.61
2006,11,11,20,0.0,9.1,4.24
2006,11,11,21,0.0,8.24,3.95
2006,11,11,22,0.0,7.48,3.61
2006,11,11,23,0.0,6.79,3.28
2006,11,12,0,0.0,6.19,2.82
2006,11,12,1,0.0,5.72,2.44
2006,11,12,2,0.0,5.5,2.35
2006,11,12,3,0.0,5.5,2.46
2006,11,12,4,0.0,5.45,2.37
2006,11,12,5,0.0,5.27,2.22
2006,11,12,6,12.05,5.15,2.1
2006,11,12,7,133.93,7.21,2.46
2006,11,12,8,303.8,9.99,2.0
2006,11,12,9,473.12,13.06,2.33
2006,11,12,10,629.3,16.1,2.83
2006,11,12,11,672.22,19.87,3.78
2006,11,12,12,661.42,23.11,4.86
2006,11,12,13,538.7,24.32,5.42
2006,11,12,14,410.17,24.28,5.75
2006,11,12,15,225.55,23.28,5.48
2006,11,12,16,43.25,19.87,3.32
2006,11,12,17,0.0,15.32,2.26
2006,11,12,18,0.0,14.02,2.09
2006,11,12,19,0.0,12.98,1.89
2006,11,12,20,0.0,11.99,1.8
2006,11,12,21,0.0,11.18,2.24
2006,11,12,22,0.0,10.59,3.16
2006,11,12,23,0.0,9.83,3.75
2006,11,13,0,0.0,9.0,3.9
2006,11,13,1,0.0,8.45,4.14
2006,11,13,2,0.0,7.65,3.6
2006,11,13,3,0.0,6.62,2.73
2006,11,13,4,0.0,5.51,1.91
2006,11,13,5,0.0,4.68,1.5
2006,11,13,6,17.73,4.1,1.3
2006,11,13,7,183.62,6.22,2.28
2006,11,13,8,376.4,8.68,2.36
2006,11,13,9,534.65,10.83,1.72
2006,11,13,10,614.47,12.84,1.17
2006,11,13,11,602.92,14.78,2.0
2006,11,13,12,602.2,16.46,3.23
2006,11,13,13,336.15,17.8,3.73
2006,11,13,14,207.27,18.79,3.93
2006,11,13,15,101.2,19.39,3.79
2006,11,13,16,22.4,17.44,2.09
2006,11,13,17,0.0,14.0,1.95
2006,11,13,18,0.0,12.96,2.07
2006,11,13,19,0.0,11.99,1.96
2006,11,13,20,0.0,11.16,2.03
2006,11,13,21,0.0,10.73,2.35
2006,11,13,22,0.0,10.43,2.8
2006,11,13,23,0.0,9.91,3.05
2006,11,14,0,0.0,9.19,3.02
2006,11,14,1,0.0,9.09,3.04
2006,11,14,2,0.0,8.58,2.75
2006,11,14,3,0.0,7.53,2.56
2006,11,14,4,0.0,6.98,2.62
2006,11,14,5,0.0,6.65,2.82
2006,11,14,6,11.57,6.51,3.1
2006,11,14,7,152.7,8.76,4.51
2006,11,14,8,346.33,12.13,4.84
2006,11,14,9,504.58,16.95,6.75
2006,11,14,10,623.47,20.68,8.76
2006,11,14,11,680.45,22.61,9.62
2006,11,14,12,657.38,23.63,10.02
2006,11,14,13,567.78,23.98,10.3
2006,11,14,14,423.45,23.93,10.15
2006,11,14,15,236.9,23.61,9.32
2006,11,14,16,45.22,22.17,7.85
2006,11,14,17,0.0,19.93,6.97
2006,11,14,18,0.0,18.7,6.93
2006,11,14,19,0.0,17.7,6.97
2006,11,14,20,0.0,16.87,7.72
2006,11,14,21,0.0,15.63,8.36
2006,11,14,22,0.0,13.4,7.13
2006,11,14,23,0.0,11.59,6.64
2006,11,15,0,0.0,9.96,5.65
2006,11,15,1,0.0,8.68,5.02
2006,11,15,2,0.0,7.76,4.57
2006,11,15,3,0.0,7.51,5.15
2006,11,15,4,0.0,7.09,5.25
2006,11,15,5,0.0,6.16,4.76
2006,11,15,6,17.77,5.18,4.23
2006,11,15,7,191.5,5.93,4.32
2006,11,15,8,393.45,8.22,6.04
2006,11,15,9,558.08,10.21,6.5
2006,11,15,10,668.6,11.98,6.07
2006,11,15,11,713.6,13.43,5.43
2006,11,15,12,688.03,14.45,4.79
2006,11,15,13,597.33,14.98,4.33
2006,11,15,14,447.15,14.98,4.04
2006,11,15,15,253.05,14.37,3.66
2006,11,15,16,49.72,11.83,1.85
2006,11,15,17,0.0,8.11,1.31
2006,11,15,18,0.0,7.48,1.28
2006,11,15,19,0.0,7.25,1.21
2006,11,15,20,0.0,7.03,1.09
2006,11,15,21,0.0,6.64,0.97
2006,11,15,22,0.0,6.26,0.85
2006,11,15,23,0.0,5.65,0.79
2006,11,16,0,0.0,4.72,0.91
2006,11,16,1,0.0,3.83,1.1
2006,11,16,2,0.0,2.99,1.24
2006,11,16,3,0.0,2.6,1.31
2006,11,16,4,0.0,2.59,1.34
2006,11,16,5,0.0,2.53,1.41
2006,11,16,6,16.17,2.28,1.52
2006,11,16,7,184.4,4.48,1.85
2006,11,16,8,382.65,7.98,2.58
2006,11,16,9,543.2,12.05,3.29
2006,11,16,10,649.75,16.03,4.24
2006,11,16,11,692.72,18.48,4.42
2006,11,16,12,668.05,20.15,4.54
2006,11,16,13,577.38,21.16,4.6
2006,11,16,14,429.62,21.46,4.63
2006,11,16,15,239.7,20.75,4.08
2006,11,16,16,44.8,16.45,2.06
2006,11,16,17,0.0,12.44,2.12
2006,11,16,18,0.0,11.47,2.45
2006,11,16,19,0.0,10.52,2.58
2006,11,16,20,0.0,9.59,2.63
2006,11,16,21,0.0,8.77,2.66
2006,11,16,22,0.0,8.03,2.65
2006,11,16,23,0.0,7.33,2.57
2006,11,17,0,0.0,6.63,2.45
2006,11,17,1,0.0,5.97,2.38
2006,11,17,2,0.0,5.45,2.49
2006,11,17,3,0.0,5.1,2.67
2006,11,17,4,0.0,4.96,2.94
2006,11,17,5,0.0,5.22,3.49
2006,11,17,6,14.35,5.5,3.77
2006,11,17,7,177.35,7.56,4.76
2006,11,17,8,374.88,10.63,5.11
2006,11,17,9,535.75,14.39,5.55
2006,11,17,10,642.67,17.6,5.29
2006,11,17,11,686.25,20.1,4.83
2006,11,17,12,662.88,21.78,4.53
2006,11,17,13,574.25,22.62,4.22
2006,11,17,14,427.35,22.77,3.87
2006,11,17,15,237.7,22.02,3.12
2006,11,17,16,43.42,17.72,1.42
2006,11,17,17,0.0,14.14,1.54
2006,11,17,18,0.0,12.92,1.61
2006,11,17,19,0.0,11.9,1.78
2006,11,17,20,0.0,10.89,2.07
2006,11,17,21,0.0,9.79,2.34
2006,11,17,22,0.0,8.6,2.34
2006,11,17,23,0.0,7.39,2.09
2006,11,18,0,0.0,6.3,1.72
2006,11,18,1,0.0,5.38,1.31
2006,11,18,2,0.0,4.93,1.02
2006,11,18,3,0.0,5.25,0.87
2006,11,18,4,0.0,5.81,0.63
2006,11,18,5,0.0,6.07,0.34
2006,11,18,6,13.1,6.02,0.32
2006,11,18,7,171.43,7.18,0.57
2006,11,18,8,367.2,10.09,1.62
2006,11,18,9,527.28,13.17,2.67
2006,11,18,10,633.88,15.49,2.83
2006,11,18,11,677.2,17.36,2.88
2006,11,18,12,652.83,18.8,2.93
2006,11,18,13,563.42,19.77,2.9
2006,11,18,14,417.17,20.1,2.74
2006,11,18,15,229.23,19.55,2.52
2006,11,18,16,40.22,15.81,1.41
2006,11,18,17,0.0,12.01,1.67
2006,11,18,18,0.0,11.14,1.85
2006,11,18,19,0.0,10.45,1.97
2006,11,18,20,0.0,9.72,2.04
2006,11,18,21,0.0,8.85,2.02
2006,11,18,22,0.0,7.95,1.91
2006,11,18,23,0.0,7.17,1.87
2006,11,19,0,0.0,6.27,2.02
2006,11,19,1,0.0,5.44,2.41
2006,11,19,2,0.0,4.88,2.87
2006,11,19,3,0.0,4.34,3.13
2006,11,19,4,0.0,3.81,3.36
2006,11,19,5,0.0,3.38,3.57
2006,11,19,6,11.07,3.06,3.59
2006,11,19,7,157.48,4.24,4.08
2006,11,19,8,345.58,7.3,3.91
2006,11,19,9,502.55,10.92,4.0
